time,seconds_elapsed,magneticBearing
1749659550172883200,141.34788330078126,130.19204414134023
1749659550182883000,141.35788305664062,131.3588140299764
1749659550192883200,141.36788330078124,131.72232513997764
1749659550202883000,141.37788305664063,131.45523276287827
1749659550212883200,141.38788330078125,131.45523276287827
1749659550222883000,141.39788305664064,132.78795808170113
1749659550232883200,141.40788330078124,138.57633513432913
1749659550242883000,141.41788305664062,138.4238718746856
1749659550252883200,141.42788330078125,137.19323451050988
1749659550262883000,141.43788305664063,137.9356726999524
1749659550272883200,141.44788330078126,133.2791847976124
1749659550282883000,141.4578830566406,133.5056658238097
1749659550292883200,141.46788330078124,138.71528762686725
1749659550302883300,141.47788330078126,137.1747440660398
1749659550312883200,141.48788330078125,137.86240636163785
1749659550322883000,141.49788305664063,140.2812395125574
1749659550332883200,141.50788330078126,138.5615335731577
1749659550342883000,141.5178830566406,140.63754353236723
1749659550352883200,141.52788330078124,139.06857969270834
1749659550362883000,141.53788305664062,134.76989792522437
1749659550382883300,141.55788330078124,134.02067929816195
1749659550392883200,141.56788330078126,134.49741878873002
1749659550402883000,141.57788305664062,138.6411859700236
1749659550412883200,141.58788330078124,138.27767486002236
1749659550422882600,141.59788256835938,137.8387889889103
1749659550432882200,141.60788208007813,139.1512869013897
1749659550442881500,141.61788159179687,138.36645940730298
1749659550452881000,141.627880859375,139.64797187243406
1749659550462880000,141.6378798828125,136.44412418128658
1749659550472879000,141.64787915039062,135.96286272555244
1749659550482878500,141.65787841796876,133.9860222040913
1749659550492877800,141.6678779296875,130.82701560735083
1749659550502877200,141.67787719726562,131.21943090260928
1749659550512876800,141.68787670898436,130.33812745467577
1749659550532876800,141.70787670898437,134.28681202342727
1749659550542877000,141.717876953125,133.8496361751844
1749659550552876000,141.7278759765625,135
1749659550562877000,141.737876953125,133.8403240305424
1749659550572877000,141.747876953125,132.74935922433718
1749659550582877000,141.757876953125,130.6012946450045
1749659550592877000,141.767876953125,128.25994380926923
1749659550602877000,141.777876953125,130.27986337348474
1749659550612877000,141.787876953125,132.55295165650338
1749659550622876700,141.79787670898438,134.04515963127687
1749659550632876500,141.80787646484376,136.25080163057984
1749659550642876700,141.8178767089844,136.94148655423788
1749659550652876500,141.82787646484374,136.99209369332826
1749659550662876700,141.83787670898437,137.3970284317255
1749659550672876500,141.84787646484375,135
1749659550682876400,141.85787646484374,133.81880985313234
1749659550692876500,141.86787646484376,132.94411080837236
1749659550702876700,141.8778767089844,137.29061022448596
1749659550712876500,141.88787646484374,139.10509911467642
1749659550722877200,141.89787719726561,136.6365776606297
1749659550732877600,141.90787768554688,135
1749659550742878200,141.91787817382811,133.42344929377492
1749659550752878800,141.92787890625,132.37359466766992
1749659550762879700,141.9378796386719,134.19306916013537
1749659550772880600,141.94788061523437,137.80637208557195
1749659550782881300,141.95788134765624,137.03503487871524
1749659550792882000,141.9678818359375,135.56726587426186
1749659550802882600,141.97788256835938,137.5385445542868
1749659550812883000,141.9878830566406,135.83841419444045
1749659550822882800,141.9978828125,133.91907467902556
1749659550832883000,142.00788305664062,136.6211465412979
1749659550842882800,142.0178828125,133.84266570120573
1749659550852883700,142.0278837890625,131.60028455094488
1749659550862882800,142.0378828125,133.84266570120573
1749659550872882700,142.04788256835937,132.63862522104296
1749659550882882800,142.0578828125,131.25701305078724
1749659550892882700,142.06788256835938,134.44374828791948
1749659550902882800,142.0778828125,132.5342411714831
1749659550912882700,142.08788256835936,135.28505100709467
1749659550922883000,142.09788305664063,140.19442849302996
1749659550932883200,142.10788330078125,139.98241978052914
1749659550942883000,142.11788305664064,141.34019275554616
1749659550952883200,142.12788330078126,138.5935672675362
1749659550962883000,142.13788305664062,136.93680072588887
1749659550972883000,142.14788305664064,133.40885908516552
1749659550982883000,142.15788305664063,132.34931064769637
1749659550992883200,142.16788330078126,135.51616374936413
1749659551012883000,142.18788305664063,135.76389775948462
1749659551022883000,142.19788305664062,133.7039377133563
1749659551032883000,142.2078830566406,130.93368059426726
1749659551042883000,142.21788305664063,132.29937104674346
1749659551052883000,142.22788305664062,132.29937104674346
1749659551062883000,142.2378830566406,135.56170480741986
1749659551072883200,142.24788330078124,136.97493447441707
1749659551082883000,142.25788305664062,136.6211465412979
1749659551092883000,142.2678830566406,133.87669833591525
1749659551102883000,142.27788305664063,133.93908717800517
1749659551112883200,142.28788330078126,130.6012946450045
1749659551122883000,142.29788305664061,130.36453679339053
1749659551132883000,142.30788305664063,134.7540971115734
1749659551142883000,142.31788305664062,132.51044742165817
1749659551152883200,142.32788330078125,133.791408702408
1749659551162883000,142.33788305664064,134.75618987475974
1749659551172883000,142.34788305664063,132.46644150310186
1749659551182883000,142.35788305664062,135.48146535570115
1749659551192883200,142.36788330078124,135
1749659551202883000,142.37788305664063,135.51155539472595
1749659551212883000,142.38788305664062,136.30789436807538
1749659551222883000,142.39788305664064,133.94882024658537
1749659551232883000,142.40788305664063,135.5256341082673
1749659551242883000,142.41788305664062,132.9174345323581
1749659551252883000,142.42788305664064,133.2791847976124
1749659551262883000,142.43788305664063,135.5256341082673
1749659551272883200,142.44788330078126,134.73837750114635
1749659551282883000,142.4578830566406,135.74406048266934
1749659551292883000,142.46788305664063,138.5137489516381
1749659551302883000,142.47788305664062,136.39718156873033
1749659551312883200,142.48788330078125,135
1749659551322883000,142.49788305664063,135.4735076233543
1749659551332883200,142.50788330078126,133.09084750383133
1749659551342883000,142.5178830566406,135.23774023978115
1749659551352883200,142.52788330078124,136.44412418128658
1749659551362883000,142.53788305664062,136.16914008618542
1749659551372883200,142.54788330078125,137.19323451050988
1749659551382883000,142.55788305664063,135.2501980944435
1749659551392883200,142.56788330078126,135.9710210156795
1749659551402883000,142.57788305664062,132.46644150310186
1749659551412883200,142.58788330078124,130.4164706580697
1749659551422882600,142.59788256835938,131.86033896311633
1749659551432882000,142.6078818359375,130.1731416118324
1749659551442880800,142.617880859375,133.2020698079507
1749659551452880100,142.62788012695313,133.34769471241648
1749659551462879500,142.63787939453124,131.14936033790065
1749659551472878800,142.64787890625,133.58906050477404
1749659551482878200,142.65787817382812,131.50740795906023
1749659551492878000,142.66787817382811,132.20110213248262
1749659551502878200,142.67787817382813,133.46565991498036
1749659551512877600,142.68787768554688,130.93142030729166
1749659551522877000,142.697876953125,132.5318824070517
1749659551532876800,142.70787670898437,133.791408702408
1749659551542877000,142.717876953125,131.88656034586077
1749659551552876800,142.72787670898438,132.3426079742729
1749659551562877000,142.737876953125,131.03073643758623
1749659551572876800,142.74787670898436,129.45700927777887
1749659551582877000,142.757876953125,129.53615636791855
1749659551592876800,142.76787670898437,125.78897389130286
1749659551602877000,142.777876953125,131.00908847003856
1749659551612876800,142.78787670898438,131.57163248175962
1749659551622877000,142.797876953125,135.784823862592
1749659551632876800,142.80787670898437,141.62077581368487
1749659551642877000,142.817876953125,137.29060988099639
1749659551652876800,142.82787670898438,135.76389775948462
1749659551662876700,142.83787670898437,132.24991541417333
1749659551672876800,142.8478767089844,130.71712142930497
1749659551682877000,142.857876953125,129.57190377480765
1749659551692876800,142.86787670898437,129.57190377480765
1749659551702877000,142.877876953125,129.5076761102906
1749659551712876800,142.88787670898438,129.01939965817942
1749659551722877400,142.89787744140625,131.4064327324638
1749659551732878000,142.90787817382812,131.92853630554362
1749659551742879000,142.91787890625,133.66777926005176
1749659551752879900,142.9278798828125,134.72585985644542
1749659551762880500,142.93788061523438,131.63353837031886
1749659551772881200,142.9478811035156,131.3588140299764
1749659551782881800,142.9578818359375,128.3674851904769
1749659551792881700,142.96788159179687,126.126714886441
1749659551802881800,142.9778818359375,128.9909937306247
1749659551812882400,142.98788232421876,129.84991656375863
1749659551822883000,142.99788305664063,132.614054391289
1749659551832883200,143.00788330078126,135.24803386891912
1749659551842883000,143.0178830566406,131.37851485986675
1749659551852883000,143.02788305664063,132.12454684634574
1749659551862883000,143.03788305664062,129.3162925708616
1749659551872883000,143.04788305664061,129.4546834139768
1749659551882883000,143.05788305664063,133.2986446811053
1749659551892883000,143.06788305664062,133.69210563192462
1749659551902883000,143.07788305664062,135.74406048266934
1749659551912883200,143.08788330078124,134.02067929816195
1749659551922883000,143.09788305664063,137.15656447374604
1749659551932883000,143.10788305664062,136.19848053458225
1749659551942883000,143.11788305664064,135.97932070183805
1749659551952883000,143.12788305664063,138.84603031411922
1749659551962883000,143.13788305664062,136.6637253019545
1749659551972883000,143.14788305664064,138.01278653659736
1749659551982883000,143.15788305664063,137.6351859347594
1749659551992883200,143.16788330078126,135.49391840437008
1749659552002883000,143.17788305664064,132.1505239885248
1749659552012883000,143.18788305664063,132.34931064769637
1749659552022883000,143.19788305664062,132.34931064769637
1749659552032883000,143.2078830566406,134.4743658917327
1749659552042883000,143.21788305664063,135.4982131274497
1749659552052883000,143.22788305664062,136.2730288513504
1749659552062883000,143.2378830566406,136.9920936933283
1749659552072883200,143.24788330078124,134.74980190555652
1749659552082883000,143.25788305664062,135.51616374936413
1749659552092883000,143.2678830566406,135
1749659552102883000,143.27788305664063,135.4982131274497
1749659552112883200,143.28788330078126,136.0322437309982
1749659552122883000,143.29788305664061,138.15071562996724
1749659552132883000,143.30788305664063,139.63546320660947
1749659552142883000,143.31788305664062,136.78196091381508
1749659552152883200,143.32788330078125,140.32573945762965
1749659552162883000,143.33788305664064,139.7825335180135
1749659552172883000,143.34788305664063,139.26122447015686
1749659552182883000,143.35788305664062,141.34018968924343
1749659552192883200,143.36788330078124,138.62148514013325
1749659552202883000,143.37788305664063,137.96093535792917
1749659552212883000,143.38788305664062,137.44704834349662
1749659552222883000,143.39788305664064,137.21204191829887
